id, timestamp, demand, frequency, coal, nuclear, ccgt, wind, pumped, hydro, biomass, oil, solar, ocgt, french_ict, dutch_ict, irish_ict, ew_ict, nemo, other, north_south, scotland_england
752656, 2018-07-29 16:10:34, 27006, 49.939999, 490, 7918, 7942, 6087, 525, 214, 1078, 0, 1740, 0, 1799, 904, -18, 0, 0, 27, 1082, 1098
752657, 2018-07-29 16:15:34, 27081, 49.884998, 494, 7920, 8010, 6009, 599, 214, 1077, 0, 1740, 0, 1799, 905, -18, 0, 0, 27, 1063, 1128
752658, 2018-07-29 16:20:33, 27152, 49.867001, 497, 7921, 8078, 5939, 665, 215, 1078, 0, 1740, 0, 1800, 905, -18, 0, 0, 27, 1109, 1184
752659, 2018-07-29 16:25:33, 27175, 49.962002, 501, 7915, 8053, 5861, 798, 215, 1076, 0, 1740, 0, 1799, 903, -18, 0, 0, 27, 1229, 1164
752660, 2018-07-29 16:30:33, 27219, 49.955002, 501, 7916, 7931, 5754, 1035, 250, 1075, 0, 1740, 0, 1799, 904, -18, 0, 0, 27, 1174, 1211
752661, 2018-07-29 16:35:34, 27138, 49.924999, 498, 7921, 7907, 5703, 991, 287, 1076, 0, 1480, 0, 1799, 905, 24, 0, 0, 27, 1173, 1234
752662, 2018-07-29 16:40:33, 27123, 49.950001, 500, 7928, 7890, 5671, 989, 324, 1076, 0, 1480, 0, 1799, 905, 14, 0, 0, 27, 1231, 1229
752663, 2018-07-29 16:45:33, 27189, 49.977001, 502, 7925, 7882, 5663, 1066, 329, 1078, 0, 1480, 0, 1799, 904, 14, 0, 0, 27, 1326, 1243
752664, 2018-07-29 16:50:34, 27222, 49.985001, 501, 7926, 7835, 5663, 1144, 331, 1077, 0, 1480, 0, 1799, 905, 14, 0, 0, 27, 1330, 1355
752665, 2018-07-29 16:55:33, 27255, 50.084999, 502, 7929, 7866, 5720, 1075, 342, 1076, 0, 1480, 0, 1799, 905, 14, 0, 0, 27, 1404, 1381
752666, 2018-07-29 17:00:34, 27271, 50.119999, 501, 7936, 7831, 5771, 1064, 349, 1075, 0, 1480, 0, 1799, 904, 14, 0, 0, 27, 1413, 1444
752667, 2018-07-29 17:05:34, 27273, 50.032001, 502, 7933, 7765, 5878, 1005, 370, 1076, 0, 1320, 0, 1799, 904, 14, 0, 0, 27, 1525, 1435
752668, 2018-07-29 17:10:34, 27307, 50.060001, 498, 7930, 7830, 5871, 958, 387, 1078, 0, 1320, 0, 1799, 905, 24, 0, 0, 27, 1544, 1394
752669, 2018-07-29 17:15:33, 27295, 50.105, 500, 7929, 7817, 5905, 906, 381, 1077, 0, 1320, 0, 1799, 904, 50, 0, 0, 27, 1520, 1450
752670, 2018-07-29 17:20:34, 27326, 50.035, 499, 7931, 7746, 5999, 906, 375, 1078, 0, 1320, 0, 1799, 904, 62, 0, 0, 27, 1437, 1386
752671, 2018-07-29 17:25:34, 27304, 49.952, 499, 7927, 7815, 6007, 810, 375, 1079, 0, 1320, 0, 1799, 904, 62, 0, 0, 27, 1399, 1381
752672, 2018-07-29 17:30:34, 27322, 49.915001, 501, 7919, 7885, 5945, 845, 356, 1078, 0, 1320, 0, 1799, 905, 62, 0, 0, 27, 1424, 1311
752673, 2018-07-29 17:35:33, 27383, 50.055, 502, 7920, 7954, 5835, 991, 311, 1078, 0, 1190, 0, 1799, 904, 62, 0, 0, 27, 1555, 1240
752674, 2018-07-29 17:40:34, 27422, 50.067001, 498, 7919, 7871, 5766, 1192, 294, 1080, 0, 1190, 0, 1801, 905, 69, 0, 0, 27, 1538, 1225
752675, 2018-07-29 17:45:34, 27448, 50.087002, 493, 7925, 7878, 5717, 1260, 295, 1077, 0, 1190, 0, 1801, 904, 71, 0, 0, 27, 1532, 1225
752676, 2018-07-29 17:50:33, 27502, 49.970001, 494, 7932, 7883, 5757, 1260, 296, 1077, 0, 1190, 0, 1801, 904, 71, 0, 0, 27, 1431, 1236
752677, 2018-07-29 17:55:33, 27506, 49.981998, 495, 7928, 7984, 5757, 1165, 297, 1076, 0, 1190, 0, 1801, 905, 71, 0, 0, 27, 1457, 1273
752678, 2018-07-29 18:00:33, 27450, 50.122002, 495, 7919, 7985, 5753, 1120, 299, 1076, 0, 1190, 0, 1801, 904, 71, 0, 0, 27, 1571, 1304
752679, 2018-07-29 18:05:33, 27458, 49.931999, 500, 7926, 8019, 5750, 1087, 305, 1078, 0, 960, 0, 1791, 904, 71, 0, 0, 27, 1744, 1227
752680, 2018-07-29 18:10:34, 27330, 50.064999, 498, 7929, 8272, 5719, 993, 311, 1079, 0, 960, 0, 1613, 818, 71, 0, 0, 27, 1841, 1311
752681, 2018-07-29 18:15:33, 27435, 50.021999, 500, 7917, 8288, 5681, 1157, 311, 1077, 0, 960, 0, 1599, 807, 71, 0, 0, 27, 1780, 1193
752682, 2018-07-29 18:20:34, 27325, 50.009998, 497, 7916, 8299, 5679, 1039, 311, 1079, 0, 960, 0, 1599, 808, 71, 0, 0, 27, 1733, 1163
752683, 2018-07-29 18:25:33, 27244, 49.900002, 492, 7921, 8310, 5668, 958, 311, 1080, 0, 960, 0, 1599, 807, 71, 0, 0, 27, 1696, 1098
752684, 2018-07-29 18:30:33, 27209, 49.902, 490, 7916, 8362, 5615, 933, 312, 1077, 0, 960, 0, 1599, 807, 71, 0, 0, 27, 1630, 1059
752685, 2018-07-29 18:35:33, 27157, 49.942001, 494, 7903, 8381, 5549, 938, 311, 1077, 0, 712, 0, 1599, 807, 71, 0, 0, 27, 1623, 1038
752686, 2018-07-29 18:40:33, 27089, 49.926998, 496, 7907, 8381, 5472, 927, 311, 1080, 0, 712, 0, 1601, 808, 79, 0, 0, 27, 1631, 1029
752687, 2018-07-29 18:45:33, 27056, 50.001999, 494, 7913, 8381, 5439, 922, 310, 1079, 0, 712, 0, 1601, 808, 82, 0, 0, 27, 1568, 1025
752688, 2018-07-29 18:50:34, 26974, 49.981998, 494, 7905, 8334, 5436, 897, 310, 1080, 0, 712, 0, 1601, 808, 82, 0, 0, 27, 1590, 1021
752689, 2018-07-29 18:55:34, 26941, 50.035, 496, 7909, 8314, 5430, 886, 310, 1080, 0, 712, 0, 1601, 806, 82, 0, 0, 27, 1603, 1044
752690, 2018-07-29 19:00:33, 26951, 50.005001, 493, 7912, 8309, 5446, 887, 309, 1079, 0, 712, 0, 1601, 806, 82, 0, 0, 27, 1581, 1025
752691, 2018-07-29 19:05:34, 26956, 49.926998, 493, 7911, 8310, 5472, 885, 288, 1080, 0, 435, 0, 1600, 808, 82, 0, 0, 27, 1537, 1142
752692, 2018-07-29 19:10:33, 27054, 49.98, 494, 7909, 8397, 5499, 937, 226, 1080, 0, 435, 0, 1601, 808, 76, 0, 0, 27, 1561, 1124
752693, 2018-07-29 19:15:34, 27022, 49.957001, 495, 7912, 8462, 5466, 880, 220, 1077, 0, 435, 0, 1601, 808, 74, 0, 0, 27, 1504, 1002
752694, 2018-07-29 19:20:34, 26938, 49.959999, 494, 7911, 8484, 5483, 758, 220, 1080, 0, 435, 0, 1600, 807, 74, 0, 0, 27, 1474, 1070
752695, 2018-07-29 19:25:33, 26924, 50.09, 489, 7901, 8491, 5509, 723, 221, 1082, 0, 435, 0, 1601, 806, 74, 0, 0, 27, 1522, 1085
752696, 2018-07-29 19:30:34, 26942, 50.097, 483, 7907, 8476, 5573, 694, 220, 1081, 0, 435, 0, 1601, 806, 74, 0, 0, 27, 1615, 1106
752697, 2018-07-29 19:35:34, 26958, 49.939999, 487, 7913, 8470, 5597, 691, 210, 1082, 0, 173, 0, 1600, 806, 75, 0, 0, 27, 1546, 1079
752698, 2018-07-29 19:40:34, 26837, 49.946999, 475, 7921, 8462, 5550, 629, 203, 1081, 0, 173, 0, 1601, 807, 81, 0, 0, 27, 1569, 1062
752699, 2018-07-29 19:45:33, 26850, 50.005001, 472, 7907, 8426, 5522, 735, 204, 1068, 0, 173, 0, 1601, 807, 81, 0, 0, 27, 1592, 1051
752700, 2018-07-29 19:50:34, 26821, 49.966999, 483, 7901, 8475, 5460, 711, 204, 1070, 0, 173, 0, 1601, 808, 81, 0, 0, 27, 1656, 1062
752701, 2018-07-29 19:55:34, 26880, 49.945, 486, 7910, 8515, 5464, 724, 204, 1063, 0, 173, 0, 1600, 806, 81, 0, 0, 27, 1621, 1067
752702, 2018-07-29 20:00:33, 26827, 49.902, 487, 7909, 8463, 5457, 735, 204, 1057, 0, 173, 0, 1602, 806, 81, 0, 0, 26, 1580, 1066
752703, 2018-07-29 20:05:34, 26906, 49.985001, 491, 7902, 8487, 5463, 793, 202, 1055, 0, 32, 0, 1600, 806, 81, 0, 0, 26, 1768, 1212
752704, 2018-07-29 20:10:33, 27232, 50.09, 493, 7897, 8527, 5475, 1075, 201, 1056, 0, 32, 0, 1601, 807, 74, 0, 0, 26, 1939, 1239
752705, 2018-07-29 20:15:34, 27213, 49.990002, 492, 7908, 8527, 5491, 1033, 200, 1057, 0, 32, 0, 1601, 807, 71, 0, 0, 26, 1921, 1249
752706, 2018-07-29 20:20:33, 27233, 50.044998, 496, 7913, 8596, 5531, 937, 200, 1057, 0, 32, 0, 1600, 806, 71, 0, 0, 26, 1880, 1149
752707, 2018-07-29 20:25:34, 27221, 49.985001, 495, 7904, 8624, 5585, 853, 200, 1058, 0, 32, 0, 1600, 805, 71, 0, 0, 26, 1986, 1165
752708, 2018-07-29 20:30:33, 27128, 49.946999, 498, 7906, 8491, 5608, 866, 200, 1056, 0, 32, 0, 1601, 805, 71, 0, 0, 26, 1935, 1176
752709, 2018-07-29 20:35:35, 27160, 49.977001, 498, 7909, 8451, 5667, 874, 201, 1057, 0, 2.39, 0, 1600, 806, 71, 0, 0, 26, 1959, 1187
752710, 2018-07-29 20:40:33, 27195, 50.084999, 498, 7911, 8488, 5673, 862, 200, 1061, 0, 2.39, 0, 1600, 805, 71, 0, 0, 26, 1951, 1190
752711, 2018-07-29 20:45:34, 27147, 49.965, 500, 7913, 8436, 5692, 843, 200, 1060, 0, 2.39, 0, 1601, 805, 71, 0, 0, 26, 1933, 1183
752712, 2018-07-29 20:50:34, 27064, 49.992001, 499, 7907, 8445, 5709, 738, 200, 1064, 0, 2.39, 0, 1601, 804, 71, 0, 0, 26, 1701, 1187
752713, 2018-07-29 20:55:34, 26924, 49.994999, 498, 7901, 8503, 5686, 572, 200, 1061, 0, 2.39, 0, 1600, 805, 71, 0, 0, 27, 1721, 1184
752714, 2018-07-29 21:00:34, 26848, 49.987, 497, 7900, 8507, 5619, 571, 190, 1058, 0, 2.39, 0, 1601, 807, 71, 0, 0, 27, 1722, 1157
752715, 2018-07-29 21:05:34, 26697, 49.939999, 496, 7910, 8447, 5590, 553, 143, 1061, 0, 1.2, 0, 1600, 806, 64, 0, 0, 27, 1756, 1135
752716, 2018-07-29 21:10:34, 26765, 49.970001, 499, 7907, 8483, 5548, 655, 119, 1068, 0, 1.2, 0, 1601, 807, 51, 0, 0, 27, 1716, 1039
752717, 2018-07-29 21:15:34, 26587, 50.056999, 498, 7900, 8430, 5540, 548, 121, 1065, 0, 1.2, 0, 1601, 806, 51, 0, 0, 27, 1694, 1088
752718, 2018-07-29 21:20:34, 26465, 50.071999, 495, 7910, 8293, 5593, 503, 121, 1066, 0, 1.2, 0, 1601, 805, 51, 0, 0, 27, 1680, 1103
752719, 2018-07-29 21:25:34, 26332, 50.014999, 498, 7916, 8184, 5633, 437, 121, 1058, 0, 1.2, 0, 1601, 806, 51, 0, 0, 27, 1630, 1053
752720, 2018-07-29 21:30:34, 26009, 50.075001, 458, 7915, 7933, 5661, 395, 121, 1045, 0, 1.2, 0, 1600, 804, 51, 0, 0, 26, 1563, 1075
752721, 2018-07-29 21:35:34, 25831, 50.071999, 409, 7909, 7733, 5763, 389, 121, 1022, 0, 0, 0, 1601, 806, 51, 0, 0, 27, 1515, 1006
752722, 2018-07-29 21:40:34, 25669, 50.080002, 399, 7911, 7632, 5853, 263, 121, 1005, 0, 0, 0, 1602, 805, 51, 0, 0, 27, 1298, 931
752723, 2018-07-29 21:45:35, 25385, 50.016998, 398, 7912, 7479, 5870, 123, 121, 997, 0, 0, 0, 1602, 805, 51, 0, 0, 27, 1314, 956
752724, 2018-07-29 21:50:33, 25194, 49.965, 385, 7919, 7310, 5855, 127, 121, 988, 0, 0, 0, 1603, 808, 51, 0, 0, 27, 1289, 994
752725, 2018-07-29 21:55:33, 24904, 50.049999, 336, 7918, 7149, 5788, 143, 121, 962, 0, 0, 0, 1603, 806, 51, 0, 0, 27, 1280, 992
752726, 2018-07-29 22:00:34, 24651, 50.087002, 284, 7911, 6934, 5756, 201, 122, 955, 0, 1.32, 0, 1603, 807, 51, 0, 0, 27, 1298, 1109
752727, 2018-07-29 22:05:34, 24460, 50.021999, 235, 7917, 6776, 5845, 131, 122, 957, 0, 0, 0, 1595, 804, 51, 0, 0, 27, 1546, 1177
752728, 2018-07-29 22:10:34, 24191, 49.884998, 209, 7921, 6842, 5916, 0, 122, 956, 0, 0, 0, 1415, 720, 63, 0, 0, 27, 1427, 1099
752729, 2018-07-29 22:15:33, 24159, 49.926998, 209, 7923, 6717, 6014, 0, 122, 957, 0, 0, 0, 1401, 711, 78, 0, 0, 27, 1435, 1124
752730, 2018-07-29 22:20:34, 23993, 49.990002, 208, 7915, 6517, 6059, 0, 122, 956, 0, 0, 0, 1401, 710, 78, 0, 0, 27, 1598, 1137
752731, 2018-07-29 22:25:34, 23770, 49.990002, 207, 7912, 6255, 6104, 0, 122, 954, 0, 0, 0, 1401, 710, 78, 0, 0, 27, 1827, 1170
752732, 2018-07-29 22:30:33, 23515, 50.047001, 208, 7917, 5905, 6191, 0, 122, 955, 0, 0.0125, 0, 1402, 710, 78, 0, 0, 27, 2004, 1175
752733, 2018-07-29 22:35:35, 23287, 50.021999, 207, 7919, 5565, 6308, 0, 122, 957, 0, 0, 0, 1401, 710, 71, 0, 0, 27, 2045, 1183
752734, 2018-07-29 22:40:34, 23141, 50.040001, 209, 7933, 5326, 6395, 0, 122, 956, 0, 0, 0, 1405, 710, 58, 0, 0, 27, 2044, 1116
752735, 2018-07-29 22:45:33, 22957, 50.056999, 209, 7937, 5163, 6373, 0, 122, 953, 0, 0, 0, 1405, 710, 58, 0, 0, 27, 2053, 1128
752736, 2018-07-29 22:50:34, 22655, 50.064999, 209, 7947, 4872, 6349, 0, 122, 956, 0, 0, 0, 1405, 710, 58, 0, 0, 27, 1887, 1140
752737, 2018-07-29 22:55:33, 22480, 50.105, 209, 7940, 4702, 6353, 0, 121, 955, 0, 0, 0, 1404, 711, 58, 0, 0, 27, 1884, 1152
752738, 2018-07-29 23:00:34, 22337, 50.055, 209, 7941, 4628, 6293, 0, 115, 952, 0, 0, 0, 1404, 710, 58, 0, 0, 27, 1687, 1141
752739, 2018-07-29 23:05:34, 22355, 49.891998, 209, 7940, 4747, 6275, 0, 99, 949, 0, 0, 0, 1399, 664, 46, 0, 0, 27, 1873, 1127
752740, 2018-07-29 23:10:34, 22035, 49.900002, 170, 7932, 4932, 6280, 0, 105, 949, 0, 0, 0, 1328, 291, 21, 0, 0, 27, 1922, 1221
752741, 2018-07-29 23:15:34, 21837, 49.997002, 16, 7929, 5012, 6271, 0, 112, 947, 0, 0, 0, 1321, 188, 14, 0, 0, 27, 1959, 1138
752742, 2018-07-29 23:20:33, 21708, 50.07, 0, 7929, 4943, 6225, 0, 112, 948, 0, 0, 0, 1322, 188, 14, 0, 0, 27, 1888, 1144
752743, 2018-07-29 23:25:33, 21583, 50.060001, 0, 7933, 4825, 6214, 0, 112, 948, 0, 0, 0, 1322, 188, 14, 0, 0, 27, 1829, 1157
752744, 2018-07-29 23:30:34, 21545, 50.042, 0, 7944, 4800, 6191, 0, 112, 948, 0, 0, 0, 1321, 188, 14, 0, 0, 27, 1804, 1156
752745, 2018-07-29 23:35:33, 21451, 50.02, 0, 7937, 4735, 6184, 0, 112, 947, 0, 0, 0, 1321, 188, 0, 0, 0, 27, 1834, 1140
752746, 2018-07-29 23:40:34, 21402, 49.990002, 0, 7938, 4716, 6201, 0, 111, 898, 0, 0, 0, 1323, 188, 0, 0, 0, 27, 1811, 1146
752747, 2018-07-29 23:45:34, 21374, 49.937, 0, 7939, 4766, 6154, 0, 111, 866, 0, 0, 0, 1323, 188, 0, 0, 0, 27, 1787, 1155
752748, 2018-07-29 23:50:33, 21349, 49.915001, 0, 7935, 4793, 6117, 0, 111, 855, 0, 0, 0, 1323, 188, 0, 0, 0, 27, 1805, 1176
752749, 2018-07-29 23:55:33, 21178, 49.931999, 0, 7926, 4695, 6053, 0, 111, 855, 0, 0, 0, 1323, 188, 0, 0, 0, 27, 1783, 1237
752750, 2018-07-30 00:00:33, 21091, 49.937, 0, 7918, 4632, 6038, 0, 110, 855, 0, 0, 0, 1323, 188, 0, 0, 0, 27, 1758, 1241
752751, 2018-07-30 00:05:33, 21126, 49.860001, 0, 7918, 4698, 6007, 0, 110, 855, 0, 0, 0, 1323, 188, -36, 0, 0, 27, 1731, 1156
752752, 2018-07-30 00:10:33, 21152, 49.889999, 0, 7917, 4824, 5908, 0, 110, 855, 0, 0, 0, 1323, 188, -36, 0, 0, 27, 1705, 1163
752753, 2018-07-30 00:15:33, 21047, 49.891998, 0, 7904, 4815, 5809, 0, 110, 854, 0, 0, 0, 1323, 188, -36, 0, 0, 27, 1687, 1216
752754, 2018-07-30 00:20:33, 20967, 49.91, 0, 7909, 4769, 5770, 0, 109, 855, 0, 0, 0, 1323, 188, -36, 0, 0, 27, 1725, 1213
752755, 2018-07-30 00:25:34, 20900, 49.939999, 0, 7911, 4760, 5711, 0, 109, 855, 0, 0, 0, 1322, 188, -36, 0, 0, 27, 1839, 1208
752756, 2018-07-30 00:30:33, 20974, 49.966999, 0, 7905, 4825, 5727, 0, 108, 854, 0, 0, 0, 1323, 188, -36, 0, 0, 27, 1844, 1216
752757, 2018-07-30 00:35:34, 20963, 49.896999, 0, 7904, 4806, 5747, 0, 96, 855, 0, 0, 0, 1323, 188, 17, 0, 0, 27, 1893, 1157
752758, 2018-07-30 00:40:34, 21139, 49.959999, 0, 7912, 4926, 5789, 0, 90, 857, 0, 0, 0, 1323, 188, 27, 0, 0, 27, 1935, 1248
752759, 2018-07-30 00:45:34, 21190, 49.987, 0, 7910, 4864, 5880, 0, 90, 860, 0, 0, 0, 1323, 188, 48, 0, 0, 27, 2035, 1264
752760, 2018-07-30 00:50:34, 21264, 50.077, 0, 7912, 4830, 5956, 0, 90, 889, 0, 0, 0, 1323, 188, 49, 0, 0, 27, 2091, 1294
752761, 2018-07-30 00:55:34, 21340, 50.07, 0, 7919, 4793, 6025, 0, 90, 927, 0, 0, 0, 1322, 188, 49, 0, 0, 27, 2133, 1242
752762, 2018-07-30 01:00:34, 21401, 50.047001, 0, 7922, 4774, 6080, 0, 89, 949, 0, 0, 0, 1323, 188, 49, 0, 0, 27, 2163, 1279
752763, 2018-07-30 01:05:33, 21389, 49.942001, 0, 7931, 4781, 6052, 0, 85, 953, 0, 0, 0, 1323, 188, 49, 0, 0, 27, 2062, 1263
752764, 2018-07-30 01:10:33, 21398, 49.945, 0, 7922, 4871, 5995, 0, 69, 954, 0, 0, 0, 1323, 188, 49, 0, 0, 27, 2035, 1266
752765, 2018-07-30 01:15:33, 21134, 49.950001, 0, 7916, 4809, 5799, 0, 69, 954, 0, 0, 0, 1323, 188, 49, 0, 0, 27, 2031, 1263
752766, 2018-07-30 01:20:33, 21090, 49.985001, 0, 7916, 4779, 5785, 0, 68, 955, 0, 0, 0, 1323, 188, 49, 0, 0, 27, 2054, 1283
752767, 2018-07-30 01:25:34, 21115, 49.990002, 0, 7914, 4754, 5834, 0, 68, 958, 0, 0, 0, 1323, 188, 49, 0, 0, 27, 2081, 1292
752768, 2018-07-30 01:30:33, 21123, 50.07, 0, 7918, 4714, 5879, 0, 68, 957, 0, 0, 0, 1323, 188, 49, 0, 0, 27, 2058, 1313
752769, 2018-07-30 01:35:34, 21071, 50.005001, 0, 7921, 4641, 5898, 0, 68, 957, 0, 0, 0, 1322, 188, 49, 0, 0, 27, 2113, 1305
752770, 2018-07-30 01:40:34, 21086, 50.001999, 0, 7925, 4627, 5922, 0, 68, 957, 0, 0, 0, 1323, 188, 49, 0, 0, 27, 2074, 1317
752771, 2018-07-30 01:45:33, 21034, 49.98, 0, 7923, 4616, 5881, 0, 68, 959, 0, 0, 0, 1323, 188, 49, 0, 0, 27, 2100, 1297
752772, 2018-07-30 01:50:33, 20975, 49.939999, 0, 7923, 4663, 5775, 0, 68, 959, 0, 0, 0, 1323, 188, 49, 0, 0, 27, 2109, 1301
752773, 2018-07-30 01:55:33, 20907, 49.942001, 0, 7923, 4709, 5661, 0, 68, 959, 0, 0, 0, 1323, 188, 49, 0, 0, 27, 2102, 1310
752774, 2018-07-30 02:00:33, 20842, 49.972, 0, 7915, 4706, 5607, 0, 68, 959, 0, 0.0201, 0, 1323, 188, 49, 0, 0, 27, 2098, 1313
752775, 2018-07-30 02:05:34, 20754, 49.911999, 0, 7915, 4695, 5551, 0, 68, 960, 0, 0.314, 0, 1322, 167, 49, 0, 0, 27, 2300, 1433
752776, 2018-07-30 02:10:33, 20631, 49.895, 0, 7918, 4805, 5462, 0, 68, 965, 0, 0.314, 0, 1322, 3, 61, 0, 0, 27, 2311, 1449
752777, 2018-07-30 02:15:34, 20603, 49.887001, 0, 7915, 4829, 5362, 0, 68, 993, 0, 0.314, 0, 1323, 0, 86, 0, 0, 27, 2408, 1459
752778, 2018-07-30 02:20:33, 20637, 49.869999, 0, 7906, 4917, 5296, 0, 68, 998, 0, 0.314, 0, 1323, 0, 102, 0, 0, 27, 2481, 1467
752779, 2018-07-30 02:25:34, 20615, 49.959999, 0, 7907, 4956, 5230, 0, 68, 1002, 0, 0.314, 0, 1323, 0, 102, 0, 0, 27, 2449, 1479
752780, 2018-07-30 02:30:34, 20641, 49.891998, 0, 7912, 5040, 5162, 0, 68, 1007, 0, 0.314, 0, 1323, 0, 102, 0, 0, 27, 2364, 1404
752781, 2018-07-30 02:35:34, 20678, 49.860001, 0, 7915, 5150, 5078, 0, 68, 1015, 0, 0.256, 0, 1323, 0, 102, 0, 0, 27, 2369, 1403
752782, 2018-07-30 02:40:33, 20688, 49.942001, 0, 7911, 5268, 4975, 0, 68, 1014, 0, 0.256, 0, 1323, 0, 102, 0, 0, 27, 2343, 1398
752783, 2018-07-30 02:45:34, 20737, 49.93, 0, 7915, 5434, 4851, 0, 68, 1017, 0, 0.256, 0, 1323, 0, 102, 0, 0, 27, 2463, 1402
752784, 2018-07-30 02:50:33, 20759, 49.880001, 0, 7919, 5538, 4759, 0, 68, 1023, 0, 0.256, 0, 1323, 0, 102, 0, 0, 27, 2432, 1404
752785, 2018-07-30 02:55:34, 20705, 49.985001, 0, 7916, 5592, 4646, 0, 68, 1031, 0, 0.256, 0, 1323, 0, 102, 0, 0, 27, 2407, 1324
752786, 2018-07-30 03:00:34, 20683, 49.985001, 0, 7914, 5655, 4556, 0, 68, 1038, 0, 0.256, 0, 1323, 0, 102, 0, 0, 27, 2472, 1319
752787, 2018-07-30 03:05:33, 20659, 49.887001, 0, 7919, 5755, 4422, 0, 68, 1043, 0, 0.0476, 0, 1323, 0, 102, 0, 0, 27, 2511, 1312
752788, 2018-07-30 03:10:34, 20684, 49.946999, 0, 7919, 5941, 4257, 0, 68, 1047, 0, 0.0476, 0, 1323, 0, 102, 0, 0, 27, 2664, 1389
752789, 2018-07-30 03:15:33, 20595, 49.977001, 0, 7907, 6007, 4110, 0, 68, 1050, 0, 0.0476, 0, 1324, 0, 102, 0, 0, 27, 2793, 1385
752790, 2018-07-30 03:20:34, 20389, 49.955002, 0, 7909, 6058, 3843, 0, 68, 1059, 0, 0.0476, 0, 1323, 0, 102, 0, 0, 27, 2755, 1389
752791, 2018-07-30 03:25:33, 20381, 49.966999, 0, 7920, 6177, 3698, 0, 68, 1065, 0, 0.0476, 0, 1324, 0, 102, 0, 0, 27, 2930, 1403
752792, 2018-07-30 03:30:33, 20254, 50.001999, 0, 7913, 6110, 3645, 0, 68, 1066, 0, 0.0476, 0, 1323, 0, 102, 0, 0, 27, 2890, 1425
752793, 2018-07-30 03:35:33, 20227, 49.965, 0, 7916, 6101, 3614, 0, 69, 1075, 0, 0.0062, 0, 1323, 0, 102, 0, 0, 27, 2914, 1436
752794, 2018-07-30 03:40:34, 20278, 49.990002, 0, 7919, 6179, 3581, 0, 69, 1079, 0, 0.0062, 0, 1322, 0, 102, 0, 0, 27, 2954, 1447
752795, 2018-07-30 03:45:34, 20376, 50.02, 0, 7921, 6238, 3611, 0, 69, 1086, 0, 0.0062, 0, 1322, 0, 102, 0, 0, 27, 2977, 1472
752796, 2018-07-30 03:50:34, 20389, 49.942001, 0, 7917, 6249, 3611, 0, 69, 1091, 0, 0.0062, 0, 1323, 0, 102, 0, 0, 27, 2778, 1466
752797, 2018-07-30 03:55:33, 20478, 49.985001, 0, 7923, 6297, 3644, 0, 69, 1094, 0, 0.0062, 0, 1322, 0, 102, 0, 0, 27, 2763, 1508
752798, 2018-07-30 04:00:33, 20621, 49.962002, 0, 7919, 6349, 3743, 0, 69, 1090, 0, 0.0062, 0, 1322, 0, 102, 0, 0, 27, 2771, 1550
752799, 2018-07-30 04:05:34, 20655, 50.067001, 0, 7913, 6326, 3802, 0, 69, 1089, 0, 0.146, 0, 1327, 0, 102, 0, 0, 27, 2635, 1535
752800, 2018-07-30 04:10:34, 20834, 50.049999, 0, 7911, 6128, 3897, 0, 69, 1120, 0, 0.146, 0, 1398, 182, 102, 0, 0, 27, 2548, 1539
752801, 2018-07-30 04:15:34, 20964, 50.062, 0, 7917, 6028, 3984, 0, 69, 1114, 0, 0.146, 0, 1405, 318, 102, 0, 0, 27, 2505, 1558
752802, 2018-07-30 04:20:33, 21062, 50.051998, 0, 7917, 6029, 4060, 0, 69, 1135, 0, 0.146, 0, 1405, 318, 102, 0, 0, 27, 2443, 1484
752803, 2018-07-30 04:25:33, 21242, 50.071999, 0, 7923, 6076, 4180, 0, 69, 1146, 0, 0.146, 0, 1405, 317, 99, 0, 0, 27, 2381, 1466
752804, 2018-07-30 04:30:34, 21268, 49.970001, 0, 7923, 6031, 4229, 0, 69, 1191, 0, 0.146, 0, 1405, 317, 76, 0, 0, 27, 2336, 1363
752805, 2018-07-30 04:35:34, 21337, 49.974998, 0, 7926, 6097, 4208, 0, 76, 1231, 0, 0.527, 0, 1404, 318, 50, 0, 0, 27, 2430, 1363
752806, 2018-07-30 04:40:34, 21326, 50.016998, 0, 7923, 6070, 4198, 0, 85, 1260, 0, 0.527, 0, 1403, 317, 43, 0, 0, 27, 2503, 1387
752807, 2018-07-30 04:45:33, 21370, 50.012001, 0, 7913, 6107, 4153, 0, 85, 1318, 0, 0.527, 0, 1402, 318, 47, 0, 0, 27, 2507, 1399
752808, 2018-07-30 04:50:34, 21415, 50.044998, 0, 7919, 6205, 4063, 0, 85, 1350, 0, 0.527, 0, 1402, 317, 47, 0, 0, 27, 2433, 1390
752809, 2018-07-30 04:55:34, 21618, 50.047001, 0, 7921, 6445, 4019, 0, 85, 1356, 0, 0.527, 0, 1401, 317, 47, 0, 0, 27, 2448, 1376
752810, 2018-07-30 05:00:34, 21925, 50.042, 0, 7916, 6801, 3965, 0, 85, 1364, 0, 0.527, 0, 1402, 318, 47, 0, 0, 27, 2407, 1393
752811, 2018-07-30 05:05:34, 22237, 50.075001, 0, 7917, 7127, 3999, 0, 92, 1370, 0, 25.1, 0, 1412, 245, 48, 0, 0, 27, 2488, 1437
752812, 2018-07-30 05:10:34, 22664, 50.055, 0, 7927, 7603, 4008, 0, 103, 1374, 0, 25.1, 0, 1552, 2, 68, 0, 0, 27, 2516, 1454
