id, timestamp, demand, frequency, coal, nuclear, ccgt, wind, pumped, hydro, biomass, oil, solar, ocgt, french_ict, dutch_ict, irish_ict, ew_ict, nemo, other, north_south, scotland_england
696238, 2018-01-14 16:55:51, 42952, 49.937, 3346, 7398, 19951, 6847, 718, 462, 673, 0, 6.09, 0, 1996, 1000, 83, 414, 0, 64, 6199, 4141
696239, 2018-01-14 17:00:35, 43426, 49.98, 3447, 7395, 19900, 6951, 1092, 462, 673, 0, 6.09, 0, 1998, 999, 57, 388, 0, 64, 6180, 4220
696240, 2018-01-14 17:05:33, 43496, 50.084999, 3544, 7412, 19915, 7050, 987, 462, 673, 0, 0.862, 0, 1995, 999, 31, 364, 0, 64, 6166, 4331
696241, 2018-01-14 17:10:33, 43545, 49.955002, 3570, 7438, 19896, 7152, 927, 463, 674, 0, 0.862, 0, 1996, 1000, 18, 347, 0, 64, 6108, 4356
696242, 2018-01-14 17:15:34, 43584, 49.994999, 3531, 7440, 19753, 7229, 1063, 470, 676, 0, 0.862, 0, 1996, 999, 18, 345, 0, 64, 6143, 4344
696243, 2018-01-14 17:20:34, 43593, 50.029999, 3570, 7442, 19709, 7262, 1062, 474, 673, 0, 0.862, 0, 1996, 999, 18, 324, 0, 64, 6182, 4341
696244, 2018-01-14 17:25:33, 43556, 50.080002, 3607, 7451, 19817, 7244, 910, 479, 671, 0, 0.862, 0, 1996, 1000, 18, 299, 0, 64, 6187, 4346
696245, 2018-01-14 17:30:34, 43466, 49.990002, 3606, 7445, 19852, 7249, 826, 484, 672, 0, 0.862, 0, 1996, 998, 0, 274, 0, 64, 6121, 4377
696246, 2018-01-14 17:35:34, 43432, 50.040001, 3596, 7447, 19791, 7290, 827, 498, 674, 0, 1.61, 0, 1997, 999, 0, 249, 0, 64, 6088, 4353
696247, 2018-01-14 17:40:33, 43438, 49.93, 3589, 7447, 19791, 7329, 815, 499, 675, 0, 1.61, 0, 1996, 999, 0, 234, 0, 64, 6102, 4387
696248, 2018-01-14 17:45:34, 43273, 49.937, 3599, 7450, 19689, 7353, 716, 499, 672, 0, 1.61, 0, 1997, 1000, 0, 234, 0, 64, 6122, 4388
696249, 2018-01-14 17:50:33, 43280, 49.904999, 3605, 7450, 19621, 7403, 757, 477, 672, 0, 1.61, 0, 1997, 1000, 0, 234, 0, 64, 6176, 4353
696250, 2018-01-14 17:55:55, 43136, 50.016998, 3597, 7453, 19499, 7506, 659, 455, 673, 0, 1.61, 0, 1997, 999, 0, 234, 0, 64, 6164, 4381
696251, 2018-01-14 18:00:34, 43136, 49.882, 3597, 7453, 19499, 7506, 659, 455, 673, 0, 1.61, 0, 1997, 999, 0, 234, 0, 64, 6284, 4422
696252, 2018-01-14 18:05:34, 43183, 49.962002, 3595, 7474, 19432, 7554, 715, 448, 672, 0, 1.61, 0, 1996, 999, -70, 234, 0, 64, 6466, 4392
696253, 2018-01-14 18:10:34, 43253, 50.029999, 3596, 7474, 19378, 7523, 886, 434, 672, 0, 1.61, 0, 1997, 988, -70, 241, 0, 64, 6506, 4392
696254, 2018-01-14 18:15:33, 43263, 50.035, 3597, 7479, 19368, 7508, 910, 432, 674, 0, 1.61, 0, 1997, 986, -70, 248, 0, 64, 6471, 4400
696255, 2018-01-14 18:20:34, 43050, 49.950001, 3608, 7493, 19363, 7536, 649, 432, 675, 0, 1.61, 0, 1997, 985, -70, 248, 0, 64, 6357, 4332
696256, 2018-01-14 18:25:33, 42908, 50.02, 3608, 7502, 19378, 7537, 482, 435, 673, 0, 1.61, 0, 1996, 985, -70, 248, 0, 64, 6331, 4378
696257, 2018-01-14 18:30:33, 42759, 50.146999, 3597, 7489, 19325, 7585, 358, 439, 672, 0, 0, 0, 1997, 985, -70, 248, 0, 64, 6198, 4407
696258, 2018-01-14 18:35:34, 42596, 49.919998, 3596, 7491, 19212, 7610, 275, 445, 673, 0, 0, 0, 1997, 985, -38, 248, 0, 64, 6112, 4261
696259, 2018-01-14 18:40:34, 42556, 49.950001, 3547, 7500, 19137, 7610, 337, 451, 673, 0, 0, 0, 1997, 984, -38, 256, 0, 64, 6050, 4215
696260, 2018-01-14 18:45:35, 42291, 49.950001, 3427, 7491, 18916, 7553, 433, 442, 669, 0, 0, 0, 1997, 984, -38, 281, 0, 64, 5866, 4170
696261, 2018-01-14 18:50:33, 42007, 49.972, 3330, 7488, 18718, 7531, 413, 443, 673, 0, 0, 0, 1997, 985, -38, 305, 0, 64, 5750, 4151
696262, 2018-01-14 18:55:36, 41838, 49.970001, 3237, 7489, 18677, 7550, 352, 442, 669, 0, 0, 0, 1997, 984, -38, 322, 0, 64, 5756, 4154
696263, 2018-01-14 19:00:33, 41595, 49.926998, 3109, 7491, 18646, 7561, 309, 442, 660, 0, 0, 0, 1997, 985, -38, 302, 0, 64, 5636, 4177
696264, 2018-01-14 19:05:34, 41262, 49.856998, 2956, 7496, 18498, 7567, 323, 430, 671, 0, 0, 0, 1997, 983, 0, 277, 0, 64, 5564, 4101
696265, 2018-01-14 19:10:33, 41045, 49.942001, 2861, 7493, 18384, 7544, 472, 409, 669, 0, 0, 0, 1997, 891, 0, 261, 0, 64, 5756, 4057
696266, 2018-01-14 19:15:33, 40971, 50.064999, 2893, 7488, 18264, 7528, 526, 406, 663, 0, 0, 0, 1997, 881, 0, 261, 0, 64, 5742, 4035
696267, 2018-01-14 19:20:33, 40768, 50.055, 2937, 7498, 18093, 7562, 401, 402, 672, 0, 0, 0, 1997, 881, 0, 261, 0, 64, 5804, 4053
696268, 2018-01-14 19:25:34, 40551, 49.939999, 2928, 7506, 18042, 7607, 192, 405, 669, 0, 0, 0, 1997, 880, 0, 261, 0, 64, 5754, 4069
696269, 2018-01-14 19:30:33, 40254, 50.106998, 2882, 7506, 17783, 7637, 159, 414, 670, 0, 0, 0, 1996, 882, 0, 261, 0, 64, 5857, 4076
696270, 2018-01-14 19:35:34, 39978, 49.992001, 2825, 7502, 17466, 7633, 281, 400, 667, 0, 0, 0, 1997, 882, -36, 261, 0, 64, 5978, 4168
696271, 2018-01-14 19:40:33, 39777, 49.955002, 2844, 7504, 17178, 7672, 288, 400, 663, 0, 0, 0, 1996, 880, -36, 269, 0, 64, 6027, 4174
696272, 2018-01-14 19:45:34, 39357, 49.955002, 2725, 7493, 16723, 7696, 334, 401, 671, 0, 0, 0, 1997, 881, -36, 297, 0, 64, 6070, 4154
696273, 2018-01-14 19:50:33, 39357, 50.095001, 2725, 7493, 16723, 7696, 334, 401, 671, 0, 0, 0, 1997, 881, -36, 297, 0, 64, 6144, 4316
696274, 2018-01-14 19:56:04, 38985, 50.040001, 2594, 7503, 16400, 7899, 145, 401, 672, 0, 0, 0, 1997, 882, -36, 303, 0, 64, 6130, 4395
696275, 2018-01-14 20:00:36, 38985, 49.919998, 2594, 7503, 16400, 7899, 145, 401, 672, 0, 0, 0, 1997, 882, -36, 303, 0, 64, 5892, 4316
696276, 2018-01-14 20:05:34, 38732, 49.972, 2415, 7495, 15901, 7778, 518, 382, 658, 0, 0, 0, 1997, 1019, 153, 352, 0, 64, 5798, 4052
696277, 2018-01-14 20:10:33, 38732, 50.014999, 2415, 7495, 15901, 7778, 518, 382, 658, 0, 0, 0, 1997, 1019, 153, 352, 0, 64, 5816, 4051
696278, 2018-01-14 20:15:34, 38537, 50.084999, 2407, 7498, 15761, 7814, 419, 378, 659, 0, 0, 0, 1996, 1011, 153, 377, 0, 64, 5830, 4120
696279, 2018-01-14 20:20:33, 38290, 49.950001, 2411, 7501, 15534, 7864, 357, 388, 669, 0, 0, 0, 1997, 965, 153, 387, 0, 64, 5655, 4077
696280, 2018-01-14 20:25:33, 37938, 49.977001, 2348, 7510, 15263, 7855, 308, 392, 671, 0, 0, 0, 1996, 991, 153, 387, 0, 64, 5675, 4103
696281, 2018-01-14 20:30:34, 37745, 50.049999, 2241, 7499, 15014, 7891, 409, 409, 659, 0, 0, 0, 1997, 1022, 153, 387, 0, 64, 5678, 4184
696282, 2018-01-14 20:35:33, 37443, 49.98, 2185, 7498, 14852, 7970, 289, 408, 659, 0, 0, 0, 1997, 981, 153, 387, 0, 64, 5570, 4273
696283, 2018-01-14 20:40:35, 37162, 50.02, 2184, 7509, 14593, 7999, 188, 409, 671, 0, 0, 0, 1997, 985, 168, 395, 0, 64, 5568, 4127
696284, 2018-01-14 20:45:33, 36851, 50.005001, 2081, 7499, 14270, 7874, 369, 410, 668, 0, 0, 0, 1997, 1012, 187, 420, 0, 64, 5453, 4150
696285, 2018-01-14 20:50:33, 36447, 49.987, 1963, 7500, 14033, 7911, 292, 408, 657, 0, 0, 0, 1997, 999, 179, 444, 0, 64, 5367, 4089
696286, 2018-01-14 20:55:42, 36075, 49.972, 1857, 7498, 13810, 7847, 305, 409, 658, 0, 0, 0, 1996, 1007, 154, 470, 0, 64, 5468, 4030
696287, 2018-01-14 21:00:34, 35923, 49.965, 1772, 7520, 13711, 7857, 302, 409, 672, 0, 0, 0, 1997, 994, 129, 496, 0, 64, 5467, 4042
696288, 2018-01-14 21:05:33, 35626, 50.016998, 1585, 7522, 13516, 7899, 333, 411, 672, 0, 0, 0, 1997, 1019, 104, 504, 0, 64, 5455, 4008
696289, 2018-01-14 21:10:33, 35477, 50.056999, 1493, 7522, 13340, 7968, 407, 411, 671, 0, 0, 0, 1997, 1011, 89, 504, 0, 64, 5315, 3964
696290, 2018-01-14 21:15:33, 35017, 50.077, 1537, 7525, 12999, 7936, 305, 412, 673, 0, 0, 0, 1997, 985, 89, 495, 0, 64, 5281, 3909
696291, 2018-01-14 21:20:33, 34630, 49.990002, 1591, 7529, 12636, 7922, 287, 411, 672, 0, 0, 0, 1996, 963, 89, 470, 0, 64, 5218, 3930
696292, 2018-01-14 21:25:34, 34214, 50.025002, 1644, 7526, 12113, 7976, 290, 411, 670, 0, 0, 0, 1996, 991, 89, 444, 0, 64, 5231, 3940
696293, 2018-01-14 21:30:33, 33916, 49.972, 1618, 7539, 11836, 7990, 292, 412, 664, 0, 0, 0, 1997, 996, 89, 419, 0, 64, 5285, 3936
696294, 2018-01-14 21:35:34, 33597, 50.012001, 1569, 7539, 11601, 7956, 306, 411, 666, 0, 0, 0, 1997, 1006, 89, 393, 0, 64, 5265, 3963
696295, 2018-01-14 21:40:36, 33263, 49.977001, 1465, 7530, 11349, 7975, 313, 408, 670, 0, 0, 0, 1997, 1010, 104, 378, 0, 64, 5294, 3945
696296, 2018-01-14 21:45:33, 32839, 49.992001, 1385, 7528, 11012, 7972, 300, 403, 667, 0, 0, 0, 1997, 1004, 130, 377, 0, 64, 5228, 3938
696297, 2018-01-14 21:50:33, 32538, 50.040001, 1290, 7531, 10808, 7952, 303, 398, 661, 0, 0, 0, 1997, 1004, 154, 376, 0, 64, 5200, 3973
696298, 2018-01-14 21:55:54, 32204, 49.939999, 1202, 7536, 10520, 8009, 289, 396, 659, 0, 0, 0, 1996, 995, 179, 359, 0, 64, 5219, 3929
696299, 2018-01-14 22:00:34, 31885, 50.027, 1154, 7552, 10260, 7888, 353, 397, 673, 0, 0, 0, 1996, 1025, 188, 335, 0, 64, 5277, 3811
696300, 2018-01-14 22:05:33, 31655, 50.009998, 1143, 7550, 10079, 7838, 445, 397, 672, 0, 0, 0, 1997, 992, 169, 309, 0, 64, 5347, 3798
696301, 2018-01-14 22:10:33, 31509, 49.990002, 1149, 7552, 10023, 7844, 481, 394, 661, 0, 0, 0, 1915, 968, 155, 303, 0, 64, 5200, 3801
696302, 2018-01-14 22:15:35, 31081, 50.119999, 1149, 7553, 9725, 7903, 311, 382, 668, 0, 0, 0, 1895, 948, 155, 328, 0, 64, 5130, 3823
696303, 2018-01-14 22:20:33, 30683, 49.972, 1144, 7548, 9355, 7940, 289, 378, 664, 0, 0, 0, 1894, 900, 155, 352, 0, 64, 5126, 3859
696304, 2018-01-14 22:25:34, 30218, 49.987, 1125, 7558, 8826, 7946, 298, 379, 668, 0, 0, 0, 1895, 927, 155, 377, 0, 64, 4930, 3819
696305, 2018-01-14 22:30:34, 29740, 50.067001, 1082, 7557, 8340, 7927, 316, 382, 658, 0, 0, 0, 1895, 962, 155, 402, 0, 64, 4892, 3760
696306, 2018-01-14 22:35:33, 29474, 49.922001, 1072, 7565, 8159, 7873, 291, 380, 662, 0, 0, 0, 1895, 933, 155, 425, 0, 64, 4838, 3673
696307, 2018-01-14 22:40:39, 29397, 50.055, 1092, 7570, 7901, 7914, 341, 381, 666, 0, 0, 0, 1896, 973, 165, 434, 0, 64, 4707, 3743
696308, 2018-01-14 22:45:33, 29072, 50, 1069, 7560, 7574, 7980, 296, 380, 671, 0, 0, 0, 1897, 946, 186, 449, 0, 64, 4502, 3698
696309, 2018-01-14 22:50:33, 28731, 49.955002, 1084, 7566, 7228, 7970, 297, 380, 657, 0, 0, 0, 1897, 950, 188, 450, 0, 64, 4314, 3667
696310, 2018-01-14 22:55:48, 28019, 49.985001, 1027, 7559, 6647, 7911, 265, 382, 665, 0, 0, 0, 1897, 963, 189, 450, 0, 64, 4100, 3719
696311, 2018-01-14 23:00:33, 28019, 50.029999, 1027, 7559, 6647, 7911, 265, 382, 665, 0, 0, 0, 1897, 963, 189, 450, 0, 64, 3881, 3704
696312, 2018-01-14 23:05:34, 27661, 49.974998, 974, 7572, 6522, 7984, 2, 388, 671, 0, 0, 0, 1897, 948, 189, 450, 0, 64, 4012, 3713
696313, 2018-01-14 23:10:33, 27382, 50.025002, 957, 7586, 6401, 8035, 0, 402, 671, 0, 0, 0, 1753, 874, 189, 450, 0, 64, 3984, 3683
696314, 2018-01-14 23:15:33, 27020, 49.992001, 945, 7586, 6139, 8027, 0, 398, 673, 0, 0, 0, 1693, 856, 189, 450, 0, 64, 3995, 3642
696315, 2018-01-14 23:20:33, 26669, 50.009998, 949, 7586, 5802, 8020, 0, 398, 673, 0, 0, 0, 1693, 845, 189, 450, 0, 64, 3986, 3630
696316, 2018-01-14 23:25:33, 26428, 50.062, 949, 7586, 5554, 8022, 0, 398, 662, 0, 0, 0, 1693, 861, 189, 450, 0, 64, 4015, 3663
696317, 2018-01-14 23:30:32, 26158, 49.990002, 939, 7588, 5280, 8062, 0, 396, 664, 0, 0, 0, 1693, 833, 189, 450, 0, 64, 3898, 3581
696318, 2018-01-14 23:35:35, 26005, 49.959999, 962, 7587, 5168, 7965, 0, 397, 667, 0, 0, 0, 1693, 863, 189, 450, 0, 64, 4032, 3589
696319, 2018-01-14 23:40:34, 25991, 49.987, 954, 7593, 5201, 7920, 0, 398, 658, 0, 0, 0, 1693, 871, 189, 450, 0, 64, 4032, 3589
696320, 2018-01-14 23:45:33, 25879, 49.919998, 926, 7606, 5147, 7878, 0, 398, 657, 0, 0, 0, 1698, 866, 189, 450, 0, 64, 3959, 3491
696321, 2018-01-14 23:50:34, 25690, 49.946999, 861, 7602, 5148, 7724, 0, 402, 656, 0, 0, 0, 1701, 893, 189, 450, 0, 64, 3866, 3485
696322, 2018-01-14 23:55:39, 25546, 50.014999, 807, 7601, 5109, 7688, 0, 397, 655, 0, 0, 0, 1703, 883, 189, 450, 0, 64, 3811, 3501
696323, 2018-01-15 00:00:33, 25540, 50.082001, 849, 7600, 5112, 7679, 0, 395, 654, 0, 0, 0, 1703, 845, 189, 450, 0, 64, 3748, 3473
696324, 2018-01-15 00:05:33, 25583, 49.994999, 858, 7602, 5254, 7607, 0, 378, 656, 0, 0, 0, 1703, 822, 189, 450, 0, 64, 3890, 3457
696325, 2018-01-15 00:10:33, 25664, 49.992001, 928, 7613, 5453, 7511, 0, 370, 655, 0, 0, 0, 1620, 811, 189, 450, 0, 64, 3898, 3449
696326, 2018-01-15 00:15:34, 25788, 49.950001, 955, 7609, 5618, 7469, 0, 370, 656, 0, 0, 0, 1599, 809, 189, 450, 0, 64, 3756, 3436
696327, 2018-01-15 00:20:33, 26013, 49.922001, 958, 7608, 5838, 7466, 0, 370, 656, 0, 0, 0, 1599, 815, 189, 450, 0, 64, 3777, 3374
696328, 2018-01-15 00:25:33, 26289, 50.012001, 954, 7604, 6120, 7457, 0, 372, 656, 0, 0, 0, 1599, 824, 189, 450, 0, 64, 3654, 3363
696329, 2018-01-15 00:30:33, 26452, 50.084999, 979, 7602, 6278, 7437, 0, 371, 657, 0, 0, 0, 1599, 826, 189, 450, 0, 64, 3696, 3362
696330, 2018-01-15 00:35:33, 26466, 50.060001, 1048, 7607, 6258, 7444, 0, 370, 660, 0, 0, 0, 1599, 777, 189, 450, 0, 64, 3724, 3364
696331, 2018-01-15 00:40:34, 26720, 50.035, 1134, 7619, 6416, 7444, 0, 370, 656, 0, 0, 0, 1600, 778, 189, 450, 0, 64, 3735, 3360
696332, 2018-01-15 00:45:34, 26878, 50.032001, 1175, 7615, 6519, 7447, 0, 372, 656, 0, 0, 0, 1601, 790, 189, 450, 0, 64, 3764, 3362
696333, 2018-01-15 00:50:34, 26956, 50.012001, 1244, 7620, 6532, 7422, 0, 370, 670, 0, 0, 0, 1601, 794, 189, 450, 0, 64, 3747, 3345
696334, 2018-01-15 00:55:52, 26986, 50.035, 1259, 7623, 6561, 7412, 0, 370, 657, 0, 0, 0, 1601, 800, 189, 450, 0, 64, 3750, 3335
696335, 2018-01-15 01:00:34, 26986, 50.014999, 1259, 7623, 6561, 7412, 0, 370, 657, 0, 0, 0, 1601, 800, 189, 450, 0, 64, 3619, 3333
696336, 2018-01-15 01:05:34, 27116, 49.985001, 1252, 7622, 6683, 7416, 0, 372, 658, 0, 0, 0, 1601, 809, 189, 450, 0, 64, 3516, 3262
696337, 2018-01-15 01:10:33, 27204, 49.98, 1258, 7620, 6798, 7386, 0, 367, 658, 0, 0, 0, 1601, 813, 189, 450, 0, 64, 3404, 3186
696338, 2018-01-15 01:15:33, 27168, 49.924999, 1262, 7619, 6781, 7360, 0, 365, 656, 0, 0, 0, 1601, 821, 189, 450, 0, 64, 3364, 3030
696339, 2018-01-15 01:20:33, 27178, 49.974998, 1257, 7627, 6772, 7341, 0, 372, 658, 0, 0, 0, 1601, 847, 189, 450, 0, 64, 3360, 3016
696340, 2018-01-15 01:25:33, 27130, 49.997002, 1264, 7624, 6718, 7364, 0, 370, 657, 0, 0, 0, 1601, 829, 189, 450, 0, 64, 3413, 3089
696341, 2018-01-15 01:30:34, 27099, 49.994999, 1266, 7623, 6556, 7492, 0, 371, 669, 0, 0, 0, 1601, 818, 189, 450, 0, 64, 3421, 3112
696342, 2018-01-15 01:35:34, 26965, 49.919998, 1259, 7630, 6426, 7516, 0, 368, 658, 0, 0, 0, 1601, 804, 189, 450, 0, 64, 3308, 3137
696343, 2018-01-15 01:40:36, 26802, 49.922001, 1267, 7640, 6199, 7532, 0, 371, 656, 0, 0, 0, 1601, 833, 189, 450, 0, 64, 3246, 3127
696344, 2018-01-15 01:45:34, 26679, 49.869999, 1258, 7631, 6067, 7539, 0, 371, 664, 0, 0, 0, 1601, 845, 189, 450, 0, 64, 3203, 3128
696345, 2018-01-15 01:50:33, 26554, 49.900002, 1264, 7625, 5934, 7532, 0, 374, 661, 0, 0, 0, 1601, 861, 189, 449, 0, 64, 3223, 3150
696346, 2018-01-15 01:55:38, 26522, 49.985001, 1257, 7625, 5841, 7594, 0, 374, 666, 0, 0, 0, 1601, 861, 189, 450, 0, 64, 3372, 3329
696347, 2018-01-15 02:00:33, 26532, 49.965, 1251, 7625, 5707, 7790, 0, 370, 658, 0, 0, 0, 1601, 827, 189, 450, 0, 64, 3200, 3205
696348, 2018-01-15 02:05:33, 26482, 50.009998, 1262, 7632, 5570, 7865, 0, 371, 657, 0, 0, 0, 1601, 821, 189, 450, 0, 64, 3209, 3223
696349, 2018-01-15 02:10:33, 26455, 50.049999, 1253, 7636, 5458, 7962, 0, 369, 655, 0, 0, 0, 1601, 818, 189, 450, 0, 64, 3338, 3333
696350, 2018-01-15 02:15:34, 26514, 50.049999, 1215, 7639, 5468, 8080, 0, 371, 656, 0, 0, 0, 1601, 781, 189, 450, 0, 64, 3296, 3347
696351, 2018-01-15 02:20:33, 26406, 50.055, 1129, 7644, 5409, 8107, 0, 372, 656, 0, 0, 0, 1601, 785, 189, 450, 0, 64, 3288, 3390
696352, 2018-01-15 02:25:33, 26310, 50.071999, 1029, 7653, 5350, 8176, 0, 363, 655, 0, 0, 0, 1601, 780, 189, 450, 0, 64, 3155, 3321
696353, 2018-01-15 02:30:33, 26247, 50.064999, 942, 7649, 5321, 8241, 0, 363, 655, 0, 0, 0, 1601, 772, 189, 450, 0, 64, 3173, 3277
696354, 2018-01-15 02:35:34, 26226, 50.035, 935, 7648, 5298, 8246, 0, 368, 655, 0, 0, 0, 1601, 772, 189, 450, 0, 64, 3005, 3181
696355, 2018-01-15 02:40:34, 26350, 49.987, 942, 7649, 5405, 8251, 0, 369, 656, 0, 0, 0, 1601, 774, 189, 450, 0, 64, 2901, 3063
696356, 2018-01-15 02:45:37, 26366, 50.009998, 955, 7651, 5397, 8238, 0, 369, 655, 0, 0, 0, 1601, 797, 189, 450, 0, 64, 2805, 2979
696357, 2018-01-15 02:50:34, 26276, 50.07, 958, 7643, 5256, 8278, 0, 368, 658, 0, 0, 0, 1601, 811, 189, 450, 0, 64, 2894, 3246
696358, 2018-01-15 02:55:48, 26278, 49.98, 966, 7660, 4889, 8643, 0, 368, 656, 0, 0, 0, 1601, 792, 189, 450, 0, 64, 2766, 3208
696359, 2018-01-15 03:00:34, 26278, 49.942001, 966, 7660, 4889, 8643, 0, 368, 656, 0, 0, 0, 1601, 792, 189, 450, 0, 64, 2571, 3213
696360, 2018-01-15 03:05:33, 26286, 49.911999, 966, 7656, 4852, 8656, 0, 370, 656, 0, 0, 0, 1601, 826, 189, 450, 0, 64, 2443, 3088
696361, 2018-01-15 03:10:34, 26316, 49.942001, 946, 7650, 4898, 8634, 0, 372, 656, 0, 0, 0, 1601, 856, 189, 450, 0, 64, 2451, 3141
696362, 2018-01-15 03:15:35, 26312, 49.937, 925, 7651, 4879, 8699, 0, 366, 655, 0, 0, 0, 1601, 833, 189, 450, 0, 64, 2485, 3250
696363, 2018-01-15 03:20:34, 26278, 49.972, 852, 7652, 4846, 8764, 0, 365, 657, 0, 0, 0, 1601, 838, 189, 450, 0, 64, 2445, 3373
696364, 2018-01-15 03:25:35, 26174, 49.959999, 808, 7651, 4751, 8828, 0, 363, 655, 0, 0, 0, 1600, 815, 189, 450, 0, 64, 2456, 3359
696365, 2018-01-15 03:30:34, 26117, 49.952, 763, 7664, 4705, 8844, 0, 364, 656, 0, 0, 0, 1601, 817, 189, 450, 0, 64, 2433, 3368
696366, 2018-01-15 03:35:33, 26006, 49.931999, 727, 7656, 4612, 8871, 0, 363, 655, 0, 0, 0, 1601, 819, 188, 450, 0, 64, 2416, 3290
696367, 2018-01-15 03:40:34, 25982, 50.005001, 724, 7657, 4603, 8845, 0, 366, 655, 0, 0, 0, 1601, 837, 180, 450, 0, 64, 2387, 3237
696368, 2018-01-15 03:45:34, 25879, 49.957001, 731, 7660, 4531, 8822, 0, 363, 658, 0, 0, 0, 1601, 819, 180, 450, 0, 64, 2400, 3223
696369, 2018-01-15 03:50:33, 25824, 49.922001, 739, 7669, 4415, 8859, 0, 363, 666, 0, 0, 0, 1601, 818, 180, 450, 0, 64, 2405, 3280
696370, 2018-01-15 03:55:38, 25741, 49.911999, 693, 7670, 4370, 8881, 0, 366, 657, 0, 0, 0, 1601, 809, 180, 450, 0, 64, 2252, 3161
696371, 2018-01-15 04:00:34, 25670, 49.977001, 642, 7671, 4394, 8842, 0, 367, 655, 0, 0, 0, 1601, 804, 180, 450, 0, 64, 2316, 3105
696372, 2018-01-15 04:05:34, 25510, 49.937, 595, 7666, 4331, 8793, 0, 367, 658, 0, 0, 0, 1601, 805, 180, 450, 0, 64, 2320, 3135
696373, 2018-01-15 04:10:33, 25429, 49.919998, 591, 7664, 4290, 8762, 0, 365, 658, 0, 0, 0, 1601, 804, 180, 450, 0, 64, 2342, 3120
696374, 2018-01-15 04:15:34, 25446, 49.926998, 595, 7665, 4309, 8755, 0, 367, 657, 0, 0, 0, 1601, 803, 180, 450, 0, 64, 2349, 3088
696375, 2018-01-15 04:20:33, 25443, 49.965, 594, 7667, 4325, 8733, 0, 368, 656, 0, 0, 0, 1601, 805, 180, 450, 0, 64, 2291, 3235
696376, 2018-01-15 04:25:34, 25462, 49.974998, 601, 7666, 4337, 8738, 0, 365, 655, 0, 0, 0, 1601, 805, 180, 450, 0, 64, 2193, 3207
696377, 2018-01-15 04:30:33, 25498, 50.016998, 606, 7666, 4413, 8695, 0, 363, 656, 0, 0, 0, 1601, 804, 180, 450, 0, 64, 2165, 3155
696378, 2018-01-15 04:35:33, 25492, 49.939999, 628, 7674, 4445, 8627, 0, 364, 656, 0, 0, 0, 1601, 803, 180, 450, 0, 64, 2244, 3115
696379, 2018-01-15 04:40:34, 25512, 49.981998, 701, 7676, 4454, 8559, 0, 369, 656, 0, 0, 0, 1600, 803, 180, 450, 0, 64, 2227, 3123
696380, 2018-01-15 04:45:33, 25583, 49.992001, 768, 7677, 4488, 8510, 0, 383, 658, 0, 0, 0, 1601, 804, 180, 450, 0, 64, 2211, 3106
696381, 2018-01-15 04:50:33, 25633, 50.016998, 812, 7678, 4513, 8492, 0, 382, 657, 0, 0, 0, 1601, 804, 180, 450, 0, 64, 2166, 3042
696382, 2018-01-15 04:55:45, 25762, 50.067001, 807, 7669, 4681, 8466, 0, 384, 655, 0, 0, 0, 1601, 805, 180, 450, 0, 64, 2081, 3041
696383, 2018-01-15 05:00:33, 25762, 50.025002, 807, 7669, 4681, 8466, 0, 384, 655, 0, 0, 0, 1601, 805, 180, 450, 0, 64, 2025, 2996
696384, 2018-01-15 05:05:34, 25849, 50.009998, 823, 7644, 4841, 8403, 0, 383, 656, 0, 0, 0, 1600, 805, 180, 450, 0, 64, 2212, 2919
696385, 2018-01-15 05:10:33, 25978, 49.946999, 843, 7631, 5000, 8361, 0, 382, 655, 0, 0, 0, 1601, 805, 186, 450, 0, 64, 2218, 2869
696386, 2018-01-15 05:15:34, 26143, 49.937, 866, 7598, 5188, 8346, 0, 383, 655, 0, 0, 0, 1601, 803, 189, 450, 0, 64, 2157, 2812
696387, 2018-01-15 05:20:35, 26235, 49.889999, 888, 7566, 5327, 8306, 0, 384, 657, 0, 0, 0, 1601, 803, 189, 450, 0, 64, 2133, 2748
696388, 2018-01-15 05:25:34, 26345, 49.855, 920, 7551, 5458, 8264, 0, 386, 658, 0, 0, 0, 1601, 804, 189, 450, 0, 64, 2131, 2613
696389, 2018-01-15 05:30:34, 26487, 49.937, 948, 7527, 5628, 8226, 0, 388, 660, 0, 0, 0, 1602, 805, 189, 450, 0, 64, 2137, 2539
696390, 2018-01-15 05:35:34, 26437, 49.895, 973, 7502, 5681, 8134, 0, 386, 656, 0, 0, 0, 1598, 804, 189, 450, 0, 64, 2287, 2382
696391, 2018-01-15 05:40:34, 26611, 49.972, 1053, 7502, 5910, 8024, 0, 391, 656, 0, 0, 0, 1568, 805, 188, 450, 0, 64, 2246, 2289
696392, 2018-01-15 05:45:33, 26792, 50.029999, 1145, 7500, 6093, 7924, 0, 399, 655, 0, 0, 0, 1569, 804, 189, 450, 0, 64, 2337, 2200
696393, 2018-01-15 05:50:33, 26890, 50.032001, 1240, 7502, 6208, 7814, 0, 396, 655, 0, 0, 0, 1569, 803, 189, 450, 0, 64, 2301, 2111
696394, 2018-01-15 05:55:43, 27147, 49.966999, 1305, 7508, 6463, 7744, 0, 397, 655, 0, 0, 0, 1568, 804, 189, 450, 0, 64, 2277, 2146
696395, 2018-01-15 06:00:33, 27316, 49.922001, 1365, 7515, 6559, 7747, 0, 401, 655, 0, 0, 0, 1568, 803, 189, 450, 0, 64, 2134, 2065
