771087, 2018-10-01 16:10:33,36149,50.084999,2199,6597,14883,4851,606,960,2862,0,1710,0,1999,1052,-46,0,0,121,2212,1309
771088, 2018-10-01 16:15:34,36243,50.075001,2190,6595,14884,4956,632,899,2860,0,1710,0,1998,1059,-46,0,0,121,2253,1305
771089, 2018-10-01 16:20:33,36351,50.021999,2193,6599,14924,4968,704,851,2859,0,1710,0,1998,1059,-46,0,0,121,2375,1353
771090, 2018-10-01 16:25:56,36635,50.025002,2230,6603,14995,5036,787,842,2863,0,1690,0,1998,1059,-46,0,0,121,2604,1467
771091, 2018-10-01 16:30:34,36819,50.077,2247,6593,15083,5105,787,834,2865,0,1690,0,1999,1059,-46,0,0,121,2657,1495
771092, 2018-10-01 16:35:35,37004,50.032001,2212,6592,15110,5273,787,832,2868,0,1150,0,1999,1059,151,0,0,121,2823,1605
771093, 2018-10-01 16:40:34,37069,50.071999,2208,6593,15110,5324,787,833,2866,0,1140,0,1999,1058,163,8,0,120,2950,1670
771094, 2018-10-01 16:45:34,37229,50.110001,2213,6596,15189,5370,787,833,2865,0,1140,0,1998,1060,163,34,0,121,3098,1768
771095, 2018-10-01 16:50:34,37361,49.972,2188,6595,15201,5492,787,831,2865,0,1140,0,1999,1060,163,59,0,121,3262,1904
771096, 2018-10-01 16:55:34,37431,50.035,2217,6591,15197,5592,728,820,2861,0,1120,0,1998,1059,163,84,0,121,3371,1996
771097, 2018-10-01 17:00:34,37445,50.080002,2188,6587,15213,5599,733,819,2856,0,1120,0,1999,1060,163,108,0,120,3589,2061
771098, 2018-10-01 17:05:34,37528,50.07,2167,6588,15268,5616,755,820,2868,0,634,0,1998,1060,163,105,0,120,3623,2034
771099, 2018-10-01 17:10:33,37731,50.112,2189,6589,15366,5660,816,821,2868,0,632,0,1998,1060,163,80,0,121,3709,2117
771100, 2018-10-01 17:15:34,37860,50.117001,2176,6593,15423,5769,800,820,2870,0,632,0,1999,1059,163,67,0,121,3807,2197
771101, 2018-10-01 17:20:34,37905,49.945,2177,6598,15401,5836,800,793,2867,0,632,0,1999,1060,163,91,0,120,3816,2195
771102, 2018-10-01 17:25:33,37900,50.075001,2244,6603,15485,5886,680,679,2868,0,635,0,1998,1058,163,116,0,120,3949,2166
771103, 2018-10-01 17:30:34,38047,50.040001,2291,6592,15536,5940,739,599,2867,0,635,0,1999,1060,163,140,0,121,4016,2168
771104, 2018-10-01 17:35:34,38174,49.997002,2345,6592,15555,6029,691,587,2869,0,195,0,1999,1059,163,165,0,120,4015,2006
771105, 2018-10-01 17:40:33,38351,50.014999,2407,6600,15654,6004,722,565,2867,0,198,0,1999,1060,163,190,0,120,4038,2035
771106, 2018-10-01 17:45:34,38584,50.084999,2449,6595,15724,6083,773,535,2869,0,198,0,1999,1059,163,215,0,120,3977,2115
771107, 2018-10-01 17:50:50,38699,49.98,2450,6595,15768,6147,757,530,2867,0,198,0,1999,1061,163,241,0,121,4034,2327
771108, 2018-10-01 17:55:34,38797,50.07,2452,6593,15827,6233,688,531,2866,0,210,0,1999,1059,163,265,0,121,3955,2140
771109, 2018-10-01 18:00:34,38858,50.09,2415,6595,15910,6221,683,530,2869,0,210,0,1999,1059,163,293,0,121,4022,2164
771110, 2018-10-01 18:05:33,39026,50.021999,2433,6597,15943,6286,703,537,2867,0,12.4,0,1999,1060,163,317,0,121,4025,2260
771111, 2018-10-01 18:10:34,39207,50.014999,2463,6597,16022,6353,690,548,2870,0,12.4,0,1998,1059,163,324,0,120,3972,2188
771112, 2018-10-01 18:15:34,39211,50.025002,2479,6598,16068,6412,595,548,2869,0,12.4,0,1999,1059,163,300,0,121,4013,2241
771113, 2018-10-01 18:20:34,39252,50.055,2480,6595,16013,6516,596,548,2867,0,12.4,0,1999,1061,163,293,0,121,3996,2324
771114, 2018-10-01 18:25:33,39151,50.021999,2506,6597,15929,6596,473,548,2868,0,12.4,0,1999,1058,163,293,0,121,4120,2392
771115, 2018-10-01 18:30:34,38920,49.977001,2524,6602,15719,6635,394,550,2864,0,12.4,0,1999,1059,163,291,0,120,3981,2155
771116, 2018-10-01 18:35:34,38722,50,2549,6600,15689,6483,373,550,2865,0,3.4,0,1999,1060,163,271,0,120,3993,2177
771117, 2018-10-01 18:40:34,38884,50.060001,2534,6596,15684,6466,593,549,2854,0,3.4,0,1999,1059,163,266,0,121,3998,2220
771118, 2018-10-01 18:45:34,38767,50.080002,2463,6596,15605,6510,595,549,2843,0,3.4,0,1999,1059,163,264,0,121,3976,2280
771119, 2018-10-01 18:50:33,38555,49.915001,2371,6607,15470,6559,555,543,2863,0,3.4,0,1999,1058,163,246,0,121,3913,2007
771120, 2018-10-01 18:55:39,38238,49.946999,2385,6609,15386,6341,546,537,2859,0,3.4,0,1999,1059,163,234,0,120,3815,1884
771121, 2018-10-01 19:00:34,37851,49.922001,2364,6600,15284,6213,466,521,2846,0,3.4,0,1999,1059,163,216,0,120,3814,1849
771122, 2018-10-01 19:05:33,37677,50.009998,2383,6597,15147,6211,446,491,2867,0,5.76,0,1999,1061,163,191,0,121,3841,1667
771123, 2018-10-01 19:10:34,37667,49.977001,2401,6594,15072,6153,589,464,2869,0,5.76,0,1999,1058,163,184,0,121,3647,1701
771124, 2018-10-01 19:15:34,37334,49.919998,2418,6604,14886,6198,389,445,2868,0,5.76,0,1999,1059,163,184,0,121,3558,1711
771125, 2018-10-01 19:20:35,36793,49.952,2240,6599,14806,6156,178,443,2869,0,5.76,0,1999,1059,163,160,0,121,3430,1766
771126, 2018-10-01 19:25:34,36597,50.060001,2198,6592,14719,6167,139,442,2867,0,5.76,0,1998,1059,163,133,0,120,3341,1807
771127, 2018-10-01 19:30:34,36307,50.07,2109,6596,14498,6211,139,441,2868,0,5.76,0,1998,1059,160,108,0,120,3302,1854
771128, 2018-10-01 19:35:34,36000,50.047001,2064,6604,14285,6191,144,441,2870,0,2.47,0,1999,1058,141,82,0,121,3246,1921
771129, 2018-10-01 19:40:33,35819,50.005001,2001,6603,14156,6195,194,442,2870,0,2.47,0,1999,1059,123,57,0,120,3196,1862
771130, 2018-10-01 19:45:34,35369,49.937,1865,6602,13997,6144,138,441,2869,0,2.47,0,1999,1058,101,34,0,121,3131,1877
771131, 2018-10-01 19:50:33,35115,49.931999,1812,6604,13812,6170,139,440,2871,0,2.47,0,1999,1059,79,9,0,121,3026,1918
771132, 2018-10-01 19:55:33,34799,49.992001,1766,6598,13571,6172,139,428,2871,0,2.47,0,1999,1059,75,0,0,121,2937,1797
771133, 2018-10-01 20:00:34,34475,49.952,1712,6596,13439,6059,139,426,2871,0,2.47,0,1999,1058,55,0,0,121,2725,1752
771134, 2018-10-01 20:05:34,34345,50.025002,1679,6599,13347,6066,139,435,2871,0,1.37,0,1999,1059,30,0,0,121,2708,1700
771135, 2018-10-01 20:10:34,34127,50.119999,1692,6599,13178,6090,139,434,2870,0,1.37,0,1999,1006,0,0,0,120,2786,1747
771136, 2018-10-01 20:15:34,33844,50.051998,1676,6600,12834,6182,139,427,2866,0,1.37,0,1999,1000,0,0,0,121,2672,1764
771137, 2018-10-01 20:20:33,33428,50.02,1685,6602,12341,6246,139,425,2869,0,1.37,0,1999,1001,0,0,0,121,2625,1717
771138, 2018-10-01 20:25:34,33130,49.985001,1682,6604,12109,6179,139,428,2869,0,1.37,0,1999,1000,0,0,0,121,2554,1533
771139, 2018-10-01 20:30:34,32771,50.014999,1657,6597,11914,6059,139,420,2864,0,1.37,0,1999,1001,0,0,0,121,2575,1552
771140, 2018-10-01 20:35:33,32425,49.985001,1626,6597,11612,6048,139,419,2864,0,1.13,0,1998,1001,-88,-16,0,121,2685,1498
771141, 2018-10-01 20:40:33,32128,50.027,1603,6601,11350,6034,139,418,2864,0,1.13,0,1999,999,-88,-16,0,121,2764,1523
771142, 2018-10-01 20:45:33,31728,49.990002,1573,6597,10980,6037,139,417,2863,0,1.13,0,1999,1002,-88,-16,0,121,2926,1586
771143, 2018-10-01 20:50:34,31375,49.977001,1554,6598,10631,6048,139,416,2869,0,1.13,0,1999,1000,-88,-16,0,121,3109,1547
771144, 2018-10-01 20:55:34,31062,50.042,1535,6599,10403,5980,139,417,2869,0,1.13,0,1999,1001,-88,-16,0,120,3201,1583
771145, 2018-10-01 21:00:33,30711,50.110001,1508,6598,10083,5974,139,417,2871,0,1.13,0,1999,1001,-88,-16,0,121,3295,1605
771146, 2018-10-01 21:05:34,30369,49.900002,1467,6600,9810,5951,139,416,2868,0,0.948,0,1998,1000,-222,-16,0,120,3391,1481
771147, 2018-10-01 21:10:35,29888,49.997002,1434,6609,9725,5824,138,409,2870,0,0.948,0,1794,957,-222,-16,0,120,3605,1487
771148, 2018-10-01 21:15:34,29504,49.981998,1371,6598,9678,5941,223,395,2870,0,0.948,0,1322,952,-222,-16,0,120,3723,1515
771149, 2018-10-01 21:20:33,29127,49.957001,1323,6601,9492,5940,173,394,2870,0,0.948,0,1205,950,-222,-16,0,121,3667,1440
771150, 2018-10-01 21:25:34,28717,49.882,1259,6601,9212,5908,131,393,2870,0,0.948,0,1205,952,-222,-16,0,121,3663,1461
771151, 2018-10-01 21:30:33,28230,50.087002,1120,6604,8990,5795,135,395,2873,0,0.948,0,1205,952,-222,-16,0,121,3659,1352
771152, 2018-10-01 21:35:34,27948,50.080002,1020,6596,8806,5673,291,394,2872,0,0,0,1210,951,-180,14,0,121,3373,1246
771153, 2018-10-01 21:40:34,27666,50.016998,985,6604,8574,5630,188,392,2872,0,0,0,1348,952,-180,0,0,121,3252,1339
771154, 2018-10-01 21:45:34,27201,50.064999,867,6606,8230,5671,135,395,2868,0,0,0,1356,952,-180,0,0,121,3264,1347
771155, 2018-10-01 21:50:33,26872,50.055,786,6604,8009,5652,135,393,2864,0,0,0,1356,952,-180,0,0,121,3029,1345
771156, 2018-10-01 21:55:34,26603,50.084999,631,6605,7901,5644,135,394,2864,0,0,0,1356,952,-180,0,0,121,2973,1358
771157, 2018-10-01 22:00:35,26338,50.084999,619,6603,7640,5653,135,394,2866,0,0,0,1356,951,-180,0,0,121,3009,1394
771158, 2018-10-01 22:05:34,26101,49.926998,615,6608,7596,5677,135,394,2866,0,0,0,1142,947,-306,-30,0,121,3314,1465
771159, 2018-10-01 22:10:34,25615,50.042,657,6602,7707,5719,137,395,2866,0,0,0,648,763,-306,-30,0,121,3489,1556
771160, 2018-10-01 22:15:33,25146,50.095001,726,6598,7540,5683,137,393,2864,0,0,0,349,735,-306,-30,0,121,3556,1606
771161, 2018-10-01 22:20:34,24805,50.080002,771,6603,7083,5757,137,392,2859,0,0,0,346,736,-306,-30,0,121,3504,1688
771162, 2018-10-01 22:25:34,24510,50.132,783,6606,6722,5850,97,390,2860,0,0,0,346,736,-306,-30,0,120,3477,1748
771163, 2018-10-01 22:30:34,24148,50.165001,761,6606,6356,5975,0,388,2860,0,0,0,346,736,-306,-30,0,120,3399,1786
771164, 2018-10-01 22:35:35,23782,50.051998,688,6608,5923,6121,0,384,2856,0,0,0,346,735,-310,-18,0,121,3330,1844
771165, 2018-10-01 22:40:34,23543,50.007,648,6611,5635,6218,0,361,2796,0,0,0,417,736,-310,-18,0,121,3260,1909
771166, 2018-10-01 22:45:34,23174,50.162998,668,6611,5448,6147,0,360,2661,0,0,0,424,735,-310,-18,0,120,3005,1976
771167, 2018-10-01 22:50:33,22980,50.208,640,6602,5428,6192,0,360,2476,0,0,0,425,736,-310,-18,0,121,2850,1964
771168, 2018-10-01 22:55:34,22757,50.007,609,6607,5256,6335,0,355,2315,0,0,0,424,736,-310,-18,0,120,2784,1918
771169, 2018-10-01 23:00:33,22475,49.935001,632,6608,5044,6345,0,357,2209,0,0,0,424,736,-310,-18,0,120,2948,1906
771170, 2018-10-01 23:05:34,22207,49.977001,664,6597,5229,6182,0,356,2070,0,0,0,254,734,-160,0,0,121,3292,1904
771171, 2018-10-01 23:10:34,22046,50.105,686,6592,5484,6237,0,344,1931,0,0,0,0,651,-160,0,0,121,3320,1909
771172, 2018-10-01 23:15:34,22269,50.080002,700,6594,5557,6438,0,325,1894,0,0,0,0,641,-160,0,0,120,3305,1912
771173, 2018-10-01 23:20:33,22386,50.042,761,6602,5503,6537,0,321,1902,0,0,0,0,640,-160,0,0,120,3217,1952
771174, 2018-10-01 23:25:34,22262,49.93,763,6600,5317,6585,0,321,1883,0,0,0,0,640,-160,0,0,120,3087,1979
771175, 2018-10-01 23:30:33,21983,49.887001,772,6598,4980,6611,0,321,1889,0,0,0,0,641,-160,0,0,120,3008,1955
771176, 2018-10-01 23:35:33,21755,49.981998,731,6596,4840,6587,0,322,1890,0,0,0,0,640,-160,0,0,120,2955,1848
771177, 2018-10-01 23:40:34,21722,50.055,685,6589,4898,6581,0,321,1888,0,0,0,0,640,-160,0,0,120,2981,1788
771178, 2018-10-01 23:45:34,21729,50.047001,668,6589,4871,6636,0,321,1883,0,0,0,0,641,-160,0,0,120,2948,1799
771179, 2018-10-01 23:50:33,21632,49.952,669,6597,4701,6703,0,318,1884,0,0,0,0,640,-160,0,0,120,2827,1833
771180, 2018-10-01 23:55:35,21534,50.025002,682,6597,4464,6825,0,314,1892,0,0,0,0,640,-160,0,0,120,2743,1828
771181, 2018-10-02 00:00:34,21466,50.110001,678,6587,4330,6907,0,313,1890,0,0,0,-448,640,-4,0,0,121,2815,1860
771182, 2018-10-02 00:05:34,21467,49.952,654,6591,4333,6940,0,311,1879,0,0,0,-454,638,-52,0,0,121,3052,1932
771183, 2018-10-02 00:10:34,21544,50.009998,683,6603,4495,6959,0,314,1890,0,0,0,-454,480,-52,0,0,120,3077,1968
771184, 2018-10-02 00:15:34,21545,49.965,681,6594,4521,6966,0,313,1891,0,0,0,-454,459,-52,0,0,120,2974,1977
771185, 2018-10-02 00:20:33,21520,49.962002,685,6597,4456,7000,0,312,1890,0,0,0,-454,459,-52,0,0,121,2906,1915
771186, 2018-10-02 00:25:34,21468,49.987,685,6603,4417,6978,0,314,1891,0,0,0,-454,459,-52,0,0,121,2834,1921
771187, 2018-10-02 00:30:34,21413,50.005001,680,6598,4344,7009,0,313,1890,0,0,0,-454,459,-52,0,0,120,2798,1918
771188, 2018-10-02 00:35:34,21400,49.946999,680,6601,4282,7056,0,312,1889,0,0,0,-580,459,-18,0,0,121,2708,1964
771189, 2018-10-02 00:40:33,21568,50.014999,686,6602,4370,7105,0,314,1890,0,0,0,-580,459,-18,0,0,120,2633,1982
771190, 2018-10-02 00:45:34,21565,50.062,678,6599,4353,7119,0,311,1891,0,0,0,-580,459,-18,0,0,121,2641,1995
771191, 2018-10-02 00:50:35,21581,50.025002,667,6599,4366,7142,0,312,1883,0,0,0,-580,459,-18,0,0,121,2633,2003
771192, 2018-10-02 00:55:34,21615,50.051998,675,6607,4382,7143,0,312,1887,0,0,0,-580,459,-18,0,0,121,2598,2026
771193, 2018-10-02 01:00:34,21515,49.994999,667,6609,4304,7130,0,313,1884,0,0,0,-580,459,-18,0,0,120,2549,2003
771194, 2018-10-02 01:05:33,21500,49.896999,680,6613,4282,7114,0,313,1889,0,0,0,-578,462,26,0,0,121,2632,1934
771195, 2018-10-02 01:10:33,21929,49.945,689,6602,4565,7105,0,314,1890,0,0,0,-578,643,0,0,0,121,2705,1958
771196, 2018-10-02 01:15:33,22081,49.895,679,6597,4714,7094,0,314,1893,0,0,0,-578,669,0,0,0,121,2773,1986
771197, 2018-10-02 01:20:33,22030,49.924999,648,6603,4732,7050,0,317,1890,0,0,0,-578,669,0,0,0,121,2790,1991
771198, 2018-10-02 01:25:34,21957,49.994999,621,6600,4712,7025,0,317,1893,0,0,0,-578,668,0,0,0,121,2844,1979
771199, 2018-10-02 01:30:34,21899,49.990002,662,6596,4630,7012,0,315,1896,0,0,0,-578,668,0,0,0,120,2790,2001
771200, 2018-10-02 01:35:33,21787,50.032001,679,6600,4517,6990,0,315,1897,0,0,0,-1186,669,-50,0,0,120,2785,2058
771201, 2018-10-02 01:40:34,21791,50.042,676,6601,4495,7009,0,314,1897,0,0,0,-1186,669,-50,0,0,121,2740,2086
771202, 2018-10-02 01:45:35,21896,50.040001,672,6605,4600,7010,0,315,1891,0,0,0,-1186,668,-50,0,0,121,2722,2102
771203, 2018-10-02 01:50:34,21987,49.985001,683,6596,4667,7031,0,315,1892,0,0,0,-1186,668,-50,0,0,121,2669,2035
771204, 2018-10-02 01:55:35,22093,50.075001,734,6607,4710,7031,0,315,1892,0,0,0,-1186,669,-50,0,0,121,2582,1988
771205, 2018-10-02 02:00:34,22159,49.972,782,6600,4758,7012,0,316,1888,0,0,0,-1186,669,-50,0,0,120,2389,1977
771206, 2018-10-02 02:05:34,22262,49.946999,825,6601,4841,7006,0,315,1890,0,0,0,-1210,649,14,0,0,121,2256,1945
771207, 2018-10-02 02:10:35,22085,50.106998,828,6596,4983,6982,0,318,1899,0,0,0,-1210,358,0,0,0,121,2250,1927
771208, 2018-10-02 02:15:34,22168,50.021999,805,6599,5103,6950,0,323,1965,0,0,0,-1210,302,0,0,0,121,2281,1948
771209, 2018-10-02 02:20:34,22107,49.946999,810,6604,5039,6965,0,324,1942,0,0,0,-1210,302,0,0,0,121,2329,1981
771210, 2018-10-02 02:25:34,21999,50.025002,831,6597,4991,6939,0,325,1893,0,0,0,-1210,302,0,0,0,121,2290,1948
771211, 2018-10-02 02:30:33,21960,50.036999,820,6592,4958,6963,0,313,1891,0,0,0,-1210,302,0,0,0,121,2332,1987
771212, 2018-10-02 02:35:34,21978,49.922001,813,6596,4955,6986,0,309,1897,0,0,0,-682,302,-64,0,0,120,2242,1850
771213, 2018-10-02 02:40:34,22005,49.942001,828,6597,4975,6971,0,310,1901,0,0,0,-682,302,-64,0,0,121,2211,1830
771214, 2018-10-02 02:45:34,21986,50.125,827,6591,4963,6962,0,309,1911,0,0,0,-682,302,-64,0,0,121,2181,1841
771215, 2018-10-02 02:50:34,21978,50.087002,798,6591,4939,7027,0,307,1893,0,0,0,-682,302,-64,0,0,121,2023,1690
771216, 2018-10-02 02:55:34,21980,50.055,800,6602,4890,7067,0,307,1891,0,0,0,-682,302,-64,0,0,121,1949,1525
771217, 2018-10-02 03:00:33,22039,50.115002,812,6603,4902,7108,0,305,1886,0,0,0,-682,302,-64,0,0,121,2008,1542
771218, 2018-10-02 03:05:33,22092,49.915001,775,6596,5012,7165,0,305,1880,0,0,0,-674,238,-70,0,0,121,2200,1590
771219, 2018-10-02 03:10:34,21996,50.009998,811,6601,5077,7187,0,307,1890,0,0,0,-674,3,-70,0,0,120,2285,1610
771220, 2018-10-02 03:15:33,22128,50.021999,808,6594,5112,7291,0,308,1895,0,0,0,-674,0,-70,0,0,120,2253,1581
771221, 2018-10-02 03:20:34,22185,50.012001,810,6592,5086,7374,0,313,1890,0,0,0,-674,0,-70,0,0,120,2292,1555
771222, 2018-10-02 03:25:33,22159,50.02,809,6599,5056,7372,0,315,1888,0,0,0,-674,0,-70,0,0,120,2269,1554
771223, 2018-10-02 03:30:33,22134,50,812,6598,5019,7382,0,314,1889,0,0,0,-674,0,-70,0,0,120,2308,1549
771224, 2018-10-02 03:35:34,22126,49.926998,811,6594,4999,7399,0,315,1888,0,0.203,0,-712,0,-24,0,0,120,2350,1688
771225, 2018-10-02 03:40:34,22061,49.91,809,6598,4913,7413,0,314,1894,0,0.203,0,-712,0,-24,0,0,120,2399,1680
771226, 2018-10-02 03:45:34,21973,49.931999,805,6595,4896,7348,0,313,1896,0,0.203,0,-712,0,-24,0,0,120,2306,1685
771227, 2018-10-02 03:50:34,21871,49.990002,770,6589,4909,7276,0,314,1893,0,0.203,0,-712,0,-24,0,0,120,2450,1711
771228, 2018-10-02 03:55:34,21810,49.917,761,6592,4874,7256,0,314,1893,0,0.203,0,-712,0,-24,0,0,120,2516,1714
771229, 2018-10-02 04:00:34,21879,49.962002,757,6594,4941,7248,0,314,1905,0,0.203,0,-712,0,-24,0,0,120,2459,1737
771230, 2018-10-02 04:05:34,21746,49.950001,718,6590,4887,7207,0,313,1911,0,0.264,0,-720,0,-28,0,0,120,2140,1668
771231, 2018-10-02 04:10:34,21615,49.865002,667,6590,4653,7210,0,322,1970,0,0.264,0,-720,82,-28,0,0,121,1943,1608
771232, 2018-10-02 04:15:33,21862,49.950001,616,6594,4557,7193,0,333,2077,0,0.264,0,-720,102,-28,0,0,121,1938,1542
771233, 2018-10-02 04:20:34,22028,49.950001,569,6593,4603,7291,0,333,2142,0,0.264,0,-720,102,-28,0,0,121,2022,1534
771234, 2018-10-02 04:25:34,22221,49.965,532,6591,4658,7321,0,333,2289,0,0.264,0,-720,102,-28,0,0,121,2097,1496
771235, 2018-10-02 04:30:34,22410,49.990002,530,6593,4718,7305,0,333,2434,0,0.264,0,-720,102,-28,0,0,121,2263,1477
771236, 2018-10-02 04:35:34,22618,50.035,530,6592,4765,7328,0,337,2569,0,0.196,0,274,102,-94,0,0,121,2288,1523
771237, 2018-10-02 04:40:33,22868,50.060001,529,6597,4854,7450,0,344,2598,0,0.196,0,274,102,-94,0,0,120,2294,1743
771238, 2018-10-02 04:45:34,23110,50.075001,529,6592,4991,7590,0,344,2568,0,0.196,0,274,102,-94,0,0,120,2273,1674
771239, 2018-10-02 04:50:34,23410,50.07,528,6593,5266,7574,0,344,2608,0,0.196,0,274,102,-94,0,0,121,2288,1614
771240, 2018-10-02 04:55:33,23723,50.105,529,6595,5480,7565,0,345,2712,0,0.196,0,274,102,-94,0,0,121,2402,1642
771241, 2018-10-02 05:00:33,24098,50.056999,534,6597,5754,7574,0,342,2801,0,0.196,0,273,102,-94,0,0,121,2472,1626
771242, 2018-10-02 05:05:35,24311,49.965,580,6601,6068,7593,0,343,2861,0,0.305,0,43,102,-24,0,0,120,2363,1599
771243, 2018-10-02 05:10:34,24897,49.825001,661,6595,6387,7614,0,343,2872,0,0.305,0,0,278,-24,8,0,120,2514,1557
771244, 2018-10-02 05:15:34,25422,49.955002,739,6591,6642,7620,0,345,2885,0,0.305,0,0,397,-24,33,0,121,2963,1516
771245, 2018-10-02 05:20:34,25963,50.001999,879,6589,6954,7680,0,342,2867,0,0.305,0,0,397,-24,59,0,121,3065,1461
771246, 2018-10-02 05:25:34,26512,49.992001,965,6587,7244,7785,0,344,2885,0,0.305,0,0,397,-24,83,0,121,3135,1464
771247, 2018-10-02 05:30:34,26767,50.067001,1075,6583,7328,7806,0,344,2879,0,0.305,0,0,397,-24,108,0,121,3336,1487
771248, 2018-10-02 05:35:34,26945,49.966999,1127,6594,7419,7807,0,342,2855,0,0.226,0,-408,397,151,132,0,121,3222,1428
771249, 2018-10-02 05:40:33,27475,49.950001,1155,6597,7870,7831,0,344,2864,0,0.226,0,-408,397,156,140,0,121,3150,1316
771250, 2018-10-02 05:45:34,28041,49.919998,1225,6593,8401,7824,0,345,2889,0,0.226,0,-408,397,132,114,0,121,3093,1293
771251, 2018-10-02 05:50:34,28530,49.952,1309,6585,8900,7781,0,356,2885,0,0.226,0,-408,397,107,89,0,121,3034,1164
771252, 2018-10-02 05:55:34,29228,49.926998,1410,6582,9570,7751,0,362,2885,0,0.226,0,-408,397,82,64,0,125,2811,1085
771253, 2018-10-02 06:00:34,29548,49.900002,1463,6589,9824,7792,0,371,2891,0,0.226,0,-408,397,56,40,0,125,2661,1077
771254, 2018-10-02 06:05:34,29525,49.965,1548,6593,9603,7827,0,391,2890,0,0.371,0,-430,439,30,15,0,120,2325,977
771255, 2018-10-02 06:10:34,30241,49.880001,1598,6591,9469,7809,0,398,2887,0,0.37,0,-430,799,0,0,0,120,2151,960
771256, 2018-10-02 06:15:33,30974,49.911999,1626,6590,9600,7790,0,401,2880,0,0.37,0,-430,894,0,0,0,121,2105,906
771257, 2018-10-02 06:20:39,31535,49.952,1657,6591,9884,7804,0,400,2886,0,0.37,0,-430,894,0,0,0,121,2108,905
771258, 2018-10-02 06:25:34,32009,49.876999,1681,6595,10230,7880,0,400,2892,0,0.37,0,-430,894,0,0,0,138,2175,933
771259, 2018-10-02 06:30:34,32324,49.950001,1723,6596,10431,7971,0,400,2891,0,0.37,0,-430,894,0,0,0,121,2279,898
771260, 2018-10-02 06:35:34,32532,50.009998,1721,6584,10629,7951,61,399,2888,0,4.84,0,1286,893,-88,0,0,120,2366,879
771261, 2018-10-02 06:40:35,32713,49.945,1751,6556,11048,7928,0,398,2887,0,5.17,0,1129,895,-88,0,0,121,2351,948
771262, 2018-10-02 06:45:34,33053,49.924999,1810,6536,11368,7915,0,399,2885,0,5.17,0,1126,894,-88,0,0,120,2208,851
771263, 2018-10-02 06:50:34,33308,49.955002,1849,6507,11650,7882,0,399,2881,0,5.17,0,1126,894,-88,0,0,120,2194,812
771264, 2018-10-02 06:55:34,33484,49.882,1899,6480,11796,7883,0,399,2887,0,6.07,0,1125,894,-88,0,0,121,2098,760
771265, 2018-10-02 07:00:33,33534,49.950001,1922,6457,11847,7875,0,400,2894,0,6.07,0,1125,893,-88,0,0,121,2332,847
771266, 2018-10-02 07:05:34,33677,49.970001,1911,6430,11745,7975,49,399,2893,0,92.400002,0,1235,893,-206,-68,0,147,1941,879
771267, 2018-10-02 07:10:34,33995,49.900002,1893,6412,11575,7988,89,399,2881,0,95,0,1693,941,-206,-68,0,124,1921,999
771268, 2018-10-02 07:15:34,33987,49.895,1871,6393,11402,8048,30,400,2894,0,95,0,1882,947,-206,-68,0,120,2004,1142
771269, 2018-10-02 07:20:34,34290,49.919998,1933,6376,11539,8002,198,399,2893,0,95,0,1882,948,-206,-68,0,120,1980,1124
771270, 2018-10-02 07:25:34,34353,50.016998,2007,6368,11570,8028,135,400,2895,0,106,0,1882,947,-206,-68,0,121,1897,1126
771271, 2018-10-02 07:30:33,34458,50.082001,1991,6368,11655,8065,136,400,2894,0,106,0,1881,947,-206,-68,0,121,1882,1128
771272, 2018-10-02 07:35:34,34391,50.075001,1966,6367,11580,8111,136,399,2884,0,337,0,1881,947,-352,-222,0,120,1914,1265
771273, 2018-10-02 07:40:34,34375,50,1954,6370,11444,8249,135,399,2875,0,346,0,1881,948,-352,-222,0,120,1785,1259
771274, 2018-10-02 07:45:34,34177,50.067001,1893,6371,11299,8251,135,399,2881,0,346,0,1881,947,-352,-222,0,120,1746,1273
771275, 2018-10-02 07:50:33,34128,50.051998,1880,6363,11214,8320,135,400,2868,0,346,0,1882,946,-352,-222,0,120,1821,1491
771276, 2018-10-02 07:55:33,34102,50.007,1897,6364,11074,8410,135,398,2875,0,368,0,1881,948,-352,-222,0,120,1872,1527
771277, 2018-10-02 08:00:34,34028,49.970001,1900,6372,10964,8430,135,398,2878,0,368,0,1881,949,-352,-222,0,121,1872,1527
771278, 2018-10-02 08:05:34,34026,49.955002,1885,6363,11011,8526,135,395,2892,0,627,0,1754,944,-414,-342,0,121,2183,1754
